gene_id	logFC	logCPM	F	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000074657	-0.444132445915198	5.00991639817417	7.85159422495127	0.0138322344901534	1	Adults2	NEG_F	baseline_D9
ENSG00000188779	1.3076871638155	-0.750135396391817	7.8318470533347	0.0139295207364175	1	Adults2	NEG_F	baseline_D9
ENSG00000270589	1.53163556349851	-0.923019367892116	7.82849403982606	0.0139461180236096	1	Adults2	NEG_F	baseline_D9
ENSG00000272205	1.85756206056639	-1.76152874851568	7.80842004351038	0.0140459625090538	1	Adults2	NEG_F	baseline_D9
ENSG00000002933	-1.31180756163164	2.35423341253039	7.80313284948858	0.0140723972568884	1	Adults2	NEG_F	baseline_D9
ENSG00000272849	0.801255594568639	1.65580501934318	7.80139271890298	0.0140811100713896	1	Adults2	NEG_F	baseline_D9
ENSG00000139998	0.678115335153377	6.17306543306708	7.79660442643997	0.0141051171752508	1	Adults2	NEG_F	baseline_D9
ENSG00000279457	0.558810420231541	2.25605441444857	7.78250767450313	0.0141760690941448	1	Adults2	NEG_F	baseline_D9
ENSG00000276715	4.96751457236051	-2.50870590555791	9.01983628739465	0.0142079665301806	1	Adults2	NEG_F	baseline_D9
ENSG00000188994	0.427381129957317	5.56938668154225	7.73169397279575	0.0144352686105444	1	Adults2	NEG_F	baseline_D9
ENSG00000232850	0.88131457071678	0.29578525405481	7.71330764846297	0.0145304025978918	1	Adults2	NEG_F	baseline_D9
ENSG00000196205	-0.430112070217058	4.23930067045408	7.70912483938741	0.0145521461732702	1	Adults2	NEG_F	baseline_D9
ENSG00000218226	0.923921483008907	2.6328111504578	7.70762833859794	0.0145599345895928	1	Adults2	NEG_F	baseline_D9
ENSG00000108846	0.65376450779701	5.62761519167027	7.6991792458506	0.0146039976539884	1	Adults2	NEG_F	baseline_D9
ENSG00000139209	-1.63340980854043	0.481265313601668	7.6781369839388	0.0147144068886803	1	Adults2	NEG_F	baseline_D9
ENSG00000145425	-0.542419220734686	8.00499466524976	7.67542090788379	0.0147287283554622	1	Adults2	NEG_F	baseline_D9
ENSG00000163053	0.83399712415302	2.87186780118496	7.66396019740503	0.0147893366016516	1	Adults2	NEG_F	baseline_D9
ENSG00000137752	-0.714546618914823	5.49353531227575	7.65910255533852	0.0148151124282913	1	Adults2	NEG_F	baseline_D9
ENSG00000227218	1.00785719974417	1.9718838677917	7.6542951363661	0.0148406728754876	1	Adults2	NEG_F	baseline_D9
ENSG00000114013	-1.30994836578191	2.70321523074856	7.63071019980239	0.0149668116018138	1	Adults2	NEG_F	baseline_D9
ENSG00000107438	-0.333489062057028	8.57241698392841	7.62701840942157	0.014986668243495	1	Adults2	NEG_F	baseline_D9
ENSG00000130193	0.435026242568671	5.37541568294373	7.60939632422016	0.015081870743347	1	Adults2	NEG_F	baseline_D9
ENSG00000175322	0.796719639327625	1.96388202952063	7.56227566916415	0.0153398902506994	1	Adults2	NEG_F	baseline_D9
ENSG00000125148	-1.32809431410712	6.1263698301086	7.56059370304011	0.0153491940985317	1	Adults2	NEG_F	baseline_D9
ENSG00000234616	0.633220035821134	5.94924047438921	7.5498309011453	0.0154088834986146	1	Adults2	NEG_F	baseline_D9
ENSG00000186174	0.470604628986157	6.11462981244133	7.5433753014828	0.0154448143033017	1	Adults2	NEG_F	baseline_D9
ENSG00000145736	-0.742663848580734	2.34763173076554	7.53866414872923	0.0154710969321537	1	Adults2	NEG_F	baseline_D9
ENSG00000243566	0.740429877458993	3.98944598906728	7.53032076131108	0.0155177700620889	1	Adults2	NEG_F	baseline_D9
ENSG00000179097	-2.23022554769112	-1.81879546890636	7.85393787076777	0.0155583684778769	1	Adults2	NEG_F	baseline_D9
ENSG00000049768	-1.25738047070241	-0.100261069803673	7.51619302713206	0.015597172609792	1	Adults2	NEG_F	baseline_D9
ENSG00000197629	-0.84182064950406	5.21953289489122	7.51368643647781	0.0156113094832213	1	Adults2	NEG_F	baseline_D9
ENSG00000151414	-0.373254449475011	5.99901001750739	7.51076233469296	0.0156278197910886	1	Adults2	NEG_F	baseline_D9
ENSG00000272574	1.19420911649265	-0.734135554578992	7.50822188368155	0.0156421802850734	1	Adults2	NEG_F	baseline_D9
ENSG00000151466	-0.547738396351388	3.33064098787432	7.50538218527207	0.0156582504034224	1	Adults2	NEG_F	baseline_D9
ENSG00000145241	0.416847688333366	4.94698070283072	7.50425891597312	0.0156646123562704	1	Adults2	NEG_F	baseline_D9
ENSG00000214595	0.644678388239356	3.23494241892872	7.50139178081897	0.0156808647376855	1	Adults2	NEG_F	baseline_D9
ENSG00000182578	-0.67003588584124	4.60459673680053	7.50044208589812	0.0156862523888678	1	Adults2	NEG_F	baseline_D9
ENSG00000131016	-1.07555943433664	3.48825168793659	7.49774746944035	0.0157015506915719	1	Adults2	NEG_F	baseline_D9
ENSG00000010327	-0.558453538458222	4.71936112453265	7.47782049552318	0.0158152201965762	1	Adults2	NEG_F	baseline_D9
ENSG00000196684	-0.956309561509134	5.02490778346903	7.46875893553779	0.0158672245562711	1	Adults2	NEG_F	baseline_D9
ENSG00000179057	1.26104982413197	-0.613716018205496	7.45169322098333	0.0159657025458556	1	Adults2	NEG_F	baseline_D9
ENSG00000237943	-0.944687830192832	0.781562456269395	7.44453975904536	0.016007191769097	1	Adults2	NEG_F	baseline_D9
ENSG00000279277	-1.90673492441557	-2.02729932713337	7.43649813821156	0.0160539811218554	1	Adults2	NEG_F	baseline_D9
ENSG00000251603	1.02643766970709	0.335850329047657	7.43601591014099	0.0160567919387022	1	Adults2	NEG_F	baseline_D9
ENSG00000221184	1.53074488923415	-0.844146695303968	7.43510319838663	0.0160621135219211	1	Adults2	NEG_F	baseline_D9
ENSG00000160307	-1.26940217257007	0.418530559420489	7.41995985209655	0.0161507053832289	1	Adults2	NEG_F	baseline_D9
ENSG00000237506	-0.917807899891702	-0.689594672089747	7.41792122223123	0.0161626749076928	1	Adults2	NEG_F	baseline_D9
ENSG00000164548	-0.422415497941606	5.90290539204263	7.40527213392625	0.0162371719077537	1	Adults2	NEG_F	baseline_D9
ENSG00000140326	0.50636038860872	4.15435456390465	7.38827071071959	0.0163379284311708	1	Adults2	NEG_F	baseline_D9
ENSG00000165861	0.408375446306618	4.906696917755	7.37647613239073	0.0164082521624635	1	Adults2	NEG_F	baseline_D9
ENSG00000059122	0.419130714656315	5.95333560504471	7.37511097248771	0.0164164143421824	1	Adults2	NEG_F	baseline_D9
ENSG00000131401	-0.889944857795395	3.76025278074779	7.36976282739903	0.0164484357277383	1	Adults2	NEG_F	baseline_D9
ENSG00000112799	-0.937586371838222	1.26023091067648	7.36310000822693	0.0164884296721273	1	Adults2	NEG_F	baseline_D9
ENSG00000109511	-2.41485094173278	-1.10768738704365	7.35899188747127	0.0165131449433726	1	Adults2	NEG_F	baseline_D9
ENSG00000162738	0.344788619736505	6.14535155482037	7.35802074586199	0.016518993784126	1	Adults2	NEG_F	baseline_D9
ENSG00000254521	-2.23551014288809	-0.394419141825273	7.35127817939648	0.0165596679938555	1	Adults2	NEG_F	baseline_D9
ENSG00000167083	-1.29848831383092	0.215150382650117	7.3333107515904	0.0166686224723798	1	Adults2	NEG_F	baseline_D9
ENSG00000227705	-2.97670154921733	-2.1891342688918	7.33254288237415	0.016673297273727	1	Adults2	NEG_F	baseline_D9
ENSG00000176834	0.587039907126361	5.35352173120326	7.32721146416852	0.0167057968901465	1	Adults2	NEG_F	baseline_D9
ENSG00000280182	1.5433467907322	-0.175965013854183	7.31330713676415	0.0167909011352375	1	Adults2	NEG_F	baseline_D9
ENSG00000159167	-1.54592775208271	3.36994514436094	7.30447263896035	0.016845235001371	1	Adults2	NEG_F	baseline_D9
ENSG00000176641	0.742320463818801	7.12728428544903	7.29456109826061	0.0169064351353318	1	Adults2	NEG_F	baseline_D9
ENSG00000130762	0.393829637115175	6.71921231843758	7.26391956889852	0.0170972684306113	1	Adults2	NEG_F	baseline_D9
ENSG00000081913	0.364527747362501	5.35009634542176	7.26228097030954	0.0171075434980687	1	Adults2	NEG_F	baseline_D9
ENSG00000105991	4.11633992939274	-2.3448564065302	8.03167623969851	0.0171222494419018	1	Adults2	NEG_F	baseline_D9
ENSG00000132879	0.416991428776081	4.40816537593897	7.25410690628948	0.0171589069688997	1	Adults2	NEG_F	baseline_D9
ENSG00000137312	-0.420593259136027	6.66589720316045	7.23418798152412	0.0172848206716493	1	Adults2	NEG_F	baseline_D9
ENSG00000162438	1.83360948081808	-0.856041997179426	7.23376443888	0.0172875096002796	1	Adults2	NEG_F	baseline_D9
ENSG00000159228	0.460808287721451	6.65343818479859	7.22550966135954	0.0173400131483939	1	Adults2	NEG_F	baseline_D9
ENSG00000023902	-1.09873454837963	4.24623265749334	7.2197559139111	0.0173767183147206	1	Adults2	NEG_F	baseline_D9
ENSG00000213512	-3.48955467807614	-0.733223190335305	7.35473293108323	0.0174083185063829	1	Adults2	NEG_F	baseline_D9
ENSG00000106565	-1.21227509269682	3.06259310213587	7.20773783995784	0.0174536762069552	1	Adults2	NEG_F	baseline_D9
ENSG00000129514	0.466341681404987	8.25132245836736	7.2021255642794	0.0174897495304333	1	Adults2	NEG_F	baseline_D9
ENSG00000273682	-2.34834437636034	-1.99784568755845	7.17468706108964	0.0176673593700246	1	Adults2	NEG_F	baseline_D9
ENSG00000280219	-2.76352703671581	-1.2736217442093	7.16116653270692	0.0177556451130015	1	Adults2	NEG_F	baseline_D9
ENSG00000254198	1.07526180764877	0.399699538902718	7.15893606158222	0.0177702585551873	1	Adults2	NEG_F	baseline_D9
ENSG00000279117	0.585126192690749	3.55860512646094	7.15660550269562	0.0177855426180659	1	Adults2	NEG_F	baseline_D9
ENSG00000104081	0.812100693977037	4.86224375909156	7.14634298140912	0.0178530266287063	1	Adults2	NEG_F	baseline_D9
ENSG00000167302	0.455122732773209	3.64139067659208	7.13980300939189	0.0178961866050416	1	Adults2	NEG_F	baseline_D9
ENSG00000263627	-1.66672532138668	-1.11238917897432	7.13870356500371	0.0179034541441337	1	Adults2	NEG_F	baseline_D9
ENSG00000250295	1.05709096054657	1.93256528520942	7.12307531342284	0.0180071301804817	1	Adults2	NEG_F	baseline_D9
ENSG00000196730	0.327192300641844	6.75956917328258	7.11589775501087	0.0180549780418986	1	Adults2	NEG_F	baseline_D9
ENSG00000227507	-1.41670218147885	3.03838214027574	7.08953361836735	0.0182319972344733	1	Adults2	NEG_F	baseline_D9
ENSG00000232470	1.4665035059753	-1.11029911503834	7.08881568087109	0.0182368457761912	1	Adults2	NEG_F	baseline_D9
ENSG00000268573	0.736718297482145	2.6266488873133	7.07702593777188	0.0183166809156509	1	Adults2	NEG_F	baseline_D9
ENSG00000169403	-0.558778745199942	6.44515232300592	7.07094114615566	0.0183580428017515	1	Adults2	NEG_F	baseline_D9
ENSG00000011243	0.426553183559313	5.24862146600391	7.06712548353333	0.0183840352550959	1	Adults2	NEG_F	baseline_D9
ENSG00000168528	0.415377189826583	8.20883488133488	7.06082619823913	0.0184270395400661	1	Adults2	NEG_F	baseline_D9
ENSG00000198856	-0.401260836012693	5.94990456739122	7.05662062179005	0.0184558152217287	1	Adults2	NEG_F	baseline_D9
ENSG00000168269	-1.06857098912205	0.9753178067076	7.05282541229114	0.018481827729673	1	Adults2	NEG_F	baseline_D9
ENSG00000157881	0.36725303046182	4.43391468849636	7.0470967172348	0.0185211728590356	1	Adults2	NEG_F	baseline_D9
ENSG00000169432	-1.25394518056666	-0.686163096364232	7.04670584383004	0.0185238609407148	1	Adults2	NEG_F	baseline_D9
ENSG00000182870	2.56962108446307	-1.98756232251088	7.046463066159	0.018525530778292	1	Adults2	NEG_F	baseline_D9
ENSG00000180817	-0.682300107329962	7.15312742974175	7.04381003841681	0.0185437898057073	1	Adults2	NEG_F	baseline_D9
ENSG00000242445	-2.05982129243788	-1.88609836943081	7.0356826121966	0.018599855308235	1	Adults2	NEG_F	baseline_D9
ENSG00000260428	0.75616313568134	1.21095975033997	7.03161748221969	0.0186279714548134	1	Adults2	NEG_F	baseline_D9
ENSG00000170454	-3.20412946160363	0.051456718063702	7.75164340846759	0.0186777739123585	1	Adults2	NEG_F	baseline_D9
ENSG00000237719	1.33103129542514	-1.01582026410919	7.0210598671723	0.0187012225272515	1	Adults2	NEG_F	baseline_D9
ENSG00000214135	0.558089348134682	3.80298111987665	6.98856074049899	0.0189288111806727	1	Adults2	NEG_F	baseline_D9
ENSG00000145358	1.12415092666113	3.07079155768979	6.98624917041588	0.0189451207226168	1	Adults2	NEG_F	baseline_D9
ENSG00000260802	-4.59463186342079	-2.98673092627211	9.73745102603125	0.0189598485094566	1	Adults2	NEG_F	baseline_D9
ENSG00000023287	0.330142854880823	6.60400558521275	6.98030265451341	0.0189871518700341	1	Adults2	NEG_F	baseline_D9
ENSG00000085465	0.86775169775932	3.07533380316786	6.96850633979598	0.0190708505739706	1	Adults2	NEG_F	baseline_D9
ENSG00000147403	-0.417500950410734	9.8298307935154	6.96299950098581	0.019110069646702	1	Adults2	NEG_F	baseline_D9
ENSG00000213830	-1.29161690037872	-1.3067864695312	6.9618897569259	0.0191179844208505	1	Adults2	NEG_F	baseline_D9
ENSG00000136960	-1.48619458191022	2.37911521297322	6.96095587425456	0.019124647880906	1	Adults2	NEG_F	baseline_D9
ENSG00000272871	1.29897377245547	-0.561043057196895	6.95519345591371	0.0191658235719509	1	Adults2	NEG_F	baseline_D9
ENSG00000050748	0.294697733439807	5.63866005765415	6.9493548782464	0.0192076482247943	1	Adults2	NEG_F	baseline_D9
ENSG00000102897	-0.417785094131496	4.48129034950847	6.94484715375603	0.0192400116365875	1	Adults2	NEG_F	baseline_D9
ENSG00000103356	-0.416269526733022	4.61167242918116	6.94465089193684	0.0192414221413945	1	Adults2	NEG_F	baseline_D9
ENSG00000175155	0.440366165879748	6.59402191328813	6.94222774551103	0.0192588468100421	1	Adults2	NEG_F	baseline_D9
ENSG00000198218	0.231510088390764	6.42727702800649	6.92535112940626	0.0193807135485716	1	Adults2	NEG_F	baseline_D9
ENSG00000242866	1.39085270618003	0.628616146665172	6.92167378533365	0.0194073861872476	1	Adults2	NEG_F	baseline_D9
ENSG00000171860	-1.07408800573486	2.26569600085493	6.91735153291901	0.0194387908768048	1	Adults2	NEG_F	baseline_D9
ENSG00000273837	-2.32403166473481	-1.4537246731715	7.19695581514278	0.0194759107754685	1	Adults2	NEG_F	baseline_D9
ENSG00000131899	0.350418962495921	6.08061994980018	6.91183101785912	0.0194789875715937	1	Adults2	NEG_F	baseline_D9
ENSG00000170921	0.505395512694913	6.34596581703279	6.88831439998852	0.019651302166968	1	Adults2	NEG_F	baseline_D9
ENSG00000258743	-4.49411588201029	-2.64135468934164	7.87952632010216	0.0196853467863487	1	Adults2	NEG_F	baseline_D9
ENSG00000166794	-0.35679588577934	6.67541549322728	6.88060706935064	0.0197081602773144	1	Adults2	NEG_F	baseline_D9
ENSG00000244371	4.04932137325036	-2.53471342293036	7.58003806663996	0.0197155296447028	1	Adults2	NEG_F	baseline_D9
ENSG00000139651	0.374513835654795	5.33745403912008	6.87812752777523	0.0197264927251932	1	Adults2	NEG_F	baseline_D9
ENSG00000198910	1.61622820830699	-1.12565682797333	6.87606950152087	0.0197417237125509	1	Adults2	NEG_F	baseline_D9
ENSG00000138834	0.476552392493898	7.07578537320446	6.86894040028651	0.0197945900283552	1	Adults2	NEG_F	baseline_D9
ENSG00000067191	0.496935629255444	5.38234330653372	6.86758141388071	0.0198046862849612	1	Adults2	NEG_F	baseline_D9
ENSG00000224057	3.2454753171658	-1.83503188622806	6.99582618929613	0.0198048434492708	1	Adults2	NEG_F	baseline_D9
ENSG00000152078	0.516281772455617	3.99950172916184	6.85580669623681	0.0198924139215857	1	Adults2	NEG_F	baseline_D9
ENSG00000171657	-1.07146938921749	0.725765686770031	6.85144011021848	0.0199250615996085	1	Adults2	NEG_F	baseline_D9
ENSG00000037757	0.470207105501001	4.09795547128379	6.84692709940901	0.0199588693147374	1	Adults2	NEG_F	baseline_D9
ENSG00000225465	3.61129664749235	-2.06185255863332	6.96420899204683	0.0200338529269829	1	Adults2	NEG_F	baseline_D9
ENSG00000166881	-0.539533577909478	3.79026084686551	6.81654609079095	0.0201881962857387	1	Adults2	NEG_F	baseline_D9
ENSG00000215012	0.44635041312221	4.94966822920689	6.810772543289	0.0202321216343843	1	Adults2	NEG_F	baseline_D9
ENSG00000272148	1.50357208045797	-1.78234081013176	6.80667414400419	0.0202633696193245	1	Adults2	NEG_F	baseline_D9
ENSG00000227256	2.41131092182159	-1.60854021497693	6.80231964453082	0.0202966315247995	1	Adults2	NEG_F	baseline_D9
ENSG00000105483	-0.563879177726132	4.23270719310099	6.80158828075645	0.0203022242614873	1	Adults2	NEG_F	baseline_D9
ENSG00000263345	0.88220288311756	2.02938155440632	6.79997556527863	0.0203145630046619	1	Adults2	NEG_F	baseline_D9
ENSG00000103249	0.454093295524993	5.90146954045951	6.79924765438819	0.0203201350328353	1	Adults2	NEG_F	baseline_D9
ENSG00000279530	2.2448213180692	-1.57610835474011	6.79320631566155	0.0203664488235615	1	Adults2	NEG_F	baseline_D9
ENSG00000258839	0.563913908748776	3.29997294344289	6.79266826599917	0.0203705795211866	1	Adults2	NEG_F	baseline_D9
ENSG00000211935	-2.86336593452368	-2.10852614118532	6.91047011577658	0.0204302319042123	1	Adults2	NEG_F	baseline_D9
ENSG00000131981	0.446882598681635	10.2245821155832	6.78200562428714	0.0204526390416068	1	Adults2	NEG_F	baseline_D9
ENSG00000173641	-2.38089228675006	-1.22828970270315	6.7814918312258	0.0204566028503375	1	Adults2	NEG_F	baseline_D9
ENSG00000167548	0.361577535741375	7.21406417181502	6.77890600811587	0.0204765654704526	1	Adults2	NEG_F	baseline_D9
ENSG00000158869	-1.29808625970945	4.03211513692658	6.77763036185489	0.0204864218083544	1	Adults2	NEG_F	baseline_D9
ENSG00000225963	-1.23984755631873	0.464032453089411	6.77640580743185	0.0204958885562382	1	Adults2	NEG_F	baseline_D9
ENSG00000184635	-0.667842559950015	1.35775219900925	6.77070519185809	0.020540025499302	1	Adults2	NEG_F	baseline_D9
ENSG00000182197	-0.340322753101783	5.47912391631976	6.76797951460421	0.0205611679453365	1	Adults2	NEG_F	baseline_D9
ENSG00000148516	-1.23374876577068	1.0565424156565	6.76575228485241	0.0205784627787384	1	Adults2	NEG_F	baseline_D9
ENSG00000283031	1.67261881185072	-1.2246183574328	6.76473301120345	0.0205863832429035	1	Adults2	NEG_F	baseline_D9
ENSG00000135093	0.46666047756964	4.52501553013362	6.75821203315679	0.0206371394724558	1	Adults2	NEG_F	baseline_D9
ENSG00000052344	0.606990087379478	7.12832935088291	6.75018850515778	0.0206997900171081	1	Adults2	NEG_F	baseline_D9
ENSG00000136856	0.426050099316257	5.48046793468117	6.7335623355337	0.0208303161608684	1	Adults2	NEG_F	baseline_D9
ENSG00000237276	-0.550067501303821	2.76546200729299	6.73233887101205	0.0208399587756971	1	Adults2	NEG_F	baseline_D9
ENSG00000008988	-0.402250089359519	9.0344996478861	6.7266999967616	0.0208844679467057	1	Adults2	NEG_F	baseline_D9
ENSG00000266599	-4.85564256352003	-2.88983792011372	8.54586829290597	0.0209470559741953	1	Adults2	NEG_F	baseline_D9
ENSG00000197953	-1.81540869747749	-1.05611072505725	6.71001323473401	0.0210168281241298	1	Adults2	NEG_F	baseline_D9
ENSG00000237399	1.1285864934371	-0.0847680148730273	6.70944560785348	0.0210213476425205	1	Adults2	NEG_F	baseline_D9
ENSG00000240342	-0.488031784981925	6.777425400097	6.7027388186908	0.0210748333643262	1	Adults2	NEG_F	baseline_D9
ENSG00000241061	-1.11202523598253	-1.40658531226897	6.69537916645805	0.0211337072416642	1	Adults2	NEG_F	baseline_D9
ENSG00000067221	-0.681628144629001	4.5574115038498	6.68385032635676	0.0212263165030147	1	Adults2	NEG_F	baseline_D9
ENSG00000164626	0.655550442218363	5.82247671509452	6.68288539532257	0.0212340889513121	1	Adults2	NEG_F	baseline_D9
ENSG00000223722	-1.67932728559882	-1.54552749322864	6.66531322845986	0.0213762103629413	1	Adults2	NEG_F	baseline_D9
ENSG00000184271	0.502278057942356	3.73577242750747	6.66119493774293	0.0214096779263033	1	Adults2	NEG_F	baseline_D9
ENSG00000149218	-0.920969677510495	5.44987632673603	6.65953751607362	0.0214231642188794	1	Adults2	NEG_F	baseline_D9
ENSG00000072110	-0.53174446700336	6.39116642855468	6.65719084382461	0.0214422757341748	1	Adults2	NEG_F	baseline_D9
ENSG00000260300	1.59231833903703	-0.151100594730585	6.65530329401186	0.0214576624623082	1	Adults2	NEG_F	baseline_D9
ENSG00000181631	-1.67449917925235	2.74288174570895	6.6515937693261	0.021487938695891	1	Adults2	NEG_F	baseline_D9
ENSG00000185834	-1.00990484820958	0.226797572017676	6.65115092618383	0.0214915563823656	1	Adults2	NEG_F	baseline_D9
