gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000196975	0.0208706209375419	5.85353940307681	0.00779686272824165	0.929638361692407	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000015171	-0.0132044487497908	6.02236491178991	0.0077760809877212	0.929731952007819	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000100387	0.0151207059846969	5.04973082345481	0.00777046882726307	0.929757247911195	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000138794	-0.0157188539188369	3.65147953061214	0.00776760262357978	0.929770170410977	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000140367	0.0125350065207744	4.69514594106763	0.0077563699837242	0.929820836805331	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000129158	-0.0133207761327918	3.31340255568701	0.0077386859870705	0.929900677927031	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000141337	-0.0172172435668833	4.21344282270079	0.00771143617176939	0.930023887758033	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000108854	-0.0123972582800802	5.86252835642791	0.00770247274539315	0.930064463755024	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000282021	0.0258257713016035	0.119184121279411	0.00766477375244712	0.930235382082626	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000078403	0.0116467460857863	5.26813929988022	0.00765786202895669	0.930266764114338	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000261668	-0.0249561757958414	0.134293717637041	0.00765701579026334	0.9302706073621	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000144455	-0.0133389625692239	5.7178290937046	0.00764946453281823	0.930304911365373	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000155008	-0.0134723678287077	4.35393851377115	0.00764543921490812	0.930323204631642	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000198786	0.0253817209886712	8.77457456529744	0.00764110501887672	0.93034290703673	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000139182	-0.0147826200204145	4.17259144622852	0.00764005901250542	0.930347662819878	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000274012	-0.0244179272770615	10.9528704930518	0.00763838129751093	0.930355291420937	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000229589	-0.0244431916621679	1.12708299733093	0.00763680842717207	0.930362444058146	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000169710	0.0173446040437398	7.20474784509273	0.00763460206381161	0.930372478759546	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000198918	-0.019877281076625	7.40000131380918	0.00762236510911407	0.930428159863982	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000268670	-0.0208205072315714	2.32109858163181	0.00761344073768289	0.930468796317464	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000197085	-0.0321509136557106	0.0198096778377528	0.00758755592340776	0.930586796808912	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000165282	-0.0116126314673775	5.70095530733577	0.00758317858981883	0.93060677169297	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000184434	0.0287024302914131	-0.245487180767604	0.00757851050398983	0.930628079754809	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000148832	-0.0158706165665623	3.72068475940641	0.00757129071981577	0.930661048388947	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000184983	-0.0140630619593041	5.76079436907825	0.00756711709886027	0.930680114158526	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000257097	-0.0317881894868087	0.761504070333973	0.00756404784636189	0.930694138376582	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000180011	0.0121957243985672	5.50267149485669	0.00756216878110116	0.930702725732475	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000273382	0.0211915836677483	0.244515848555006	0.00750656181188703	0.930957338765798	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000114054	-0.0135773646017755	5.64923081703091	0.00750282458388973	0.930974484795364	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000215021	0.0152199405099231	6.95242249522994	0.00750156845321115	0.930980248763739	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000143226	-0.0467827236954642	3.35578932085777	0.00749628560551408	0.931004495329118	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000185379	-0.0176260442508073	3.46014351171494	0.00747769066985793	0.931089908624611	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000237307	0.0487010458343643	0.429635351844095	0.00745200641916988	0.93120806187018	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000219712	0.032463594341906	0.0190113684718515	0.00742356531544175	0.931339136844522	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000244218	-0.0293209806831962	-0.363501759546627	0.00741373736233086	0.931384489189298	0.999928903275871	Adults1	POS_F	baseline_D2
