gene_id	logFC	logCPM	F	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000206503	-0.127381015325044	10.7426501657881	0.333508797472653	0.572529107717888	1	Adults2	POS_F	baseline_D9
ENSG00000170545	-0.0981648367560008	6.57575090873219	0.333473951598188	0.572548941736789	1	Adults2	POS_F	baseline_D9
ENSG00000282393	0.22344764390489	-1.25086111533506	0.33339119993501	0.572596048983589	1	Adults2	POS_F	baseline_D9
ENSG00000117586	-0.175643265071832	0.591578149982528	0.333306251216378	0.572644415128232	1	Adults2	POS_F	baseline_D9
ENSG00000259291	-0.191506100347749	3.87445824455881	0.333213252649889	0.572697374040222	1	Adults2	POS_F	baseline_D9
ENSG00000128683	0.259622849271996	0.0675477579120231	0.333049659132177	0.572790558099887	1	Adults2	POS_F	baseline_D9
ENSG00000155858	-0.0930597280993731	2.52051513934761	0.332994936202882	0.572821735565701	1	Adults2	POS_F	baseline_D9
ENSG00000173436	-0.0859233443295601	3.58870459305738	0.332950297101403	0.572847170498399	1	Adults2	POS_F	baseline_D9
ENSG00000126091	-0.113599335164201	2.43185714627937	0.332941937245865	0.572851934119587	1	Adults2	POS_F	baseline_D9
ENSG00000103375	0.522799796584519	-2.32431945819809	0.334027154735875	0.572892678026955	1	Adults2	POS_F	baseline_D9
ENSG00000258657	0.552576627305467	-2.30815816301404	0.333996986939385	0.572909796958381	1	Adults2	POS_F	baseline_D9
ENSG00000171903	-0.157457696202027	4.69767737319974	0.332839776673366	0.572910153871747	1	Adults2	POS_F	baseline_D9
ENSG00000023909	-0.0926632959843429	6.96449452196099	0.332808924804662	0.572927738248917	1	Adults2	POS_F	baseline_D9
ENSG00000224189	0.720453290144608	-2.76778341991131	0.344022468442014	0.572964943964523	1	Adults2	POS_F	baseline_D9
ENSG00000264714	0.221343483978687	-0.889086653052173	0.332710323468926	0.572983944580637	1	Adults2	POS_F	baseline_D9
ENSG00000083750	0.0923140927609194	3.07912877282101	0.332664960617865	0.573009806818537	1	Adults2	POS_F	baseline_D9
ENSG00000119922	-0.31241350688857	6.43495411001568	0.332650878613668	0.573017835724603	1	Adults2	POS_F	baseline_D9
ENSG00000005187	-0.164983197460102	1.64324383799413	0.332617561724701	0.573036832382399	1	Adults2	POS_F	baseline_D9
ENSG00000257613	-0.39497681766164	-1.22367220440181	0.332607688411992	0.573042462204221	1	Adults2	POS_F	baseline_D9
ENSG00000257285	-0.281125447381739	-1.22377918723805	0.332584842221784	0.573055489669981	1	Adults2	POS_F	baseline_D9
ENSG00000232075	0.314376467511345	-2.3176476676178	0.333614054401938	0.573127185529431	1	Adults2	POS_F	baseline_D9
ENSG00000140474	-0.0686021915957943	6.38528943939512	0.332346759090941	0.573191286488711	1	Adults2	POS_F	baseline_D9
ENSG00000149182	-0.0518058884099916	6.67395820881286	0.332318687897517	0.573207301932694	1	Adults2	POS_F	baseline_D9
ENSG00000274583	-0.657332286067825	-1.8317418224172	0.333318821984756	0.573294902253431	1	Adults2	POS_F	baseline_D9
ENSG00000272501	-0.202547691952975	1.55835408227453	0.332029663769155	0.573372251746502	1	Adults2	POS_F	baseline_D9
ENSG00000236699	-0.334051603977117	3.39134578114478	0.332010242751892	0.573383339039911	1	Adults2	POS_F	baseline_D9
ENSG00000154174	-0.056993999677947	6.4177377661713	0.331666489845299	0.573579656975582	1	Adults2	POS_F	baseline_D9
ENSG00000151704	0.472360233492856	-1.52487888047498	0.332811684652506	0.573583232822144	1	Adults2	POS_F	baseline_D9
ENSG00000112139	0.241491953309264	1.72269916467533	0.331654908259681	0.573586273626571	1	Adults2	POS_F	baseline_D9
ENSG00000106588	0.105822034633933	2.76038559801922	0.331636357771789	0.573596871990448	1	Adults2	POS_F	baseline_D9
ENSG00000174514	-0.139872195845789	7.84814173997373	0.331612947945566	0.573610247187212	1	Adults2	POS_F	baseline_D9
ENSG00000189180	0.0912129162746155	5.71164501293823	0.331533420679012	0.573655689814696	1	Adults2	POS_F	baseline_D9
ENSG00000112293	-0.174057651999706	0.898028108157491	0.331388058132549	0.573738770311012	1	Adults2	POS_F	baseline_D9
ENSG00000115183	0.084308212526396	6.67815308771916	0.331364177531474	0.573752421373832	1	Adults2	POS_F	baseline_D9
ENSG00000143418	0.0536808859520104	5.43950279858205	0.331357291955737	0.573756357554678	1	Adults2	POS_F	baseline_D9
ENSG00000147274	0.0623183320511937	6.89538478429591	0.331187800984945	0.573853265453011	1	Adults2	POS_F	baseline_D9
ENSG00000245526	0.129684119671419	1.68744763037175	0.331166900466785	0.57386521781332	1	Adults2	POS_F	baseline_D9
ENSG00000095066	-0.0697357871864913	5.39493579932897	0.331061127200789	0.573925714062798	1	Adults2	POS_F	baseline_D9
ENSG00000232344	-0.318086963529518	-0.574162734677963	0.330943102683634	0.573993232684634	1	Adults2	POS_F	baseline_D9
ENSG00000167325	-0.125480861480978	5.7652520481908	0.330894268130099	0.57402117434669	1	Adults2	POS_F	baseline_D9
ENSG00000010244	0.0813802761711725	7.34856365681424	0.330844353374225	0.574049736936069	1	Adults2	POS_F	baseline_D9
ENSG00000188171	-0.1681155410787	2.48157651591403	0.330638269557256	0.574167694447291	1	Adults2	POS_F	baseline_D9
ENSG00000176293	-0.397526806794471	0.804029264504052	0.330620341132663	0.574177958593065	1	Adults2	POS_F	baseline_D9
ENSG00000198931	-0.0873736044720363	6.42001933244929	0.330557642422489	0.574213856978833	1	Adults2	POS_F	baseline_D9
ENSG00000138326	0.100369980862041	8.85169819147176	0.330513928351255	0.574238888347662	1	Adults2	POS_F	baseline_D9
ENSG00000134049	0.0590094976539281	5.22794179794084	0.330494467383106	0.574250032722454	1	Adults2	POS_F	baseline_D9
ENSG00000103121	0.0845689422402132	3.821704130643	0.330460152721673	0.574269684179504	1	Adults2	POS_F	baseline_D9
ENSG00000234020	0.62314058607167	-2.46267503791537	0.341390978267752	0.574407382934081	1	Adults2	POS_F	baseline_D9
ENSG00000181773	0.361129301624496	-1.50903078990611	0.33000155331579	0.574532448571546	1	Adults2	POS_F	baseline_D9
ENSG00000156194	-0.620505978884299	-2.73001244765276	0.338256079268797	0.574539618584731	1	Adults2	POS_F	baseline_D9
ENSG00000204472	0.169909853356578	3.57496578308279	0.329942126884149	0.574566516194593	1	Adults2	POS_F	baseline_D9
ENSG00000225932	0.238733177957622	0.319943754476365	0.32992725205877	0.574575044189642	1	Adults2	POS_F	baseline_D9
ENSG00000101109	0.0720244202429479	5.71758774482317	0.329840285509352	0.574624908794331	1	Adults2	POS_F	baseline_D9
ENSG00000237515	-0.435821784423258	0.636628746494046	0.32977807477997	0.574660584409648	1	Adults2	POS_F	baseline_D9
ENSG00000155111	0.125339418360612	4.97321502501597	0.329738811617113	0.574683102750432	1	Adults2	POS_F	baseline_D9
ENSG00000175544	-0.224358897200714	0.0999546556321608	0.329732119138079	0.574686941223284	1	Adults2	POS_F	baseline_D9
ENSG00000106852	0.322675371932882	-0.745156967109074	0.329560637447062	0.574785312457132	1	Adults2	POS_F	baseline_D9
ENSG00000124177	-0.10789865302199	6.60177266955392	0.329516188613391	0.574810816343827	1	Adults2	POS_F	baseline_D9
ENSG00000259721	-0.72566339621103	-2.29372243563405	0.330657044489793	0.574811557127428	1	Adults2	POS_F	baseline_D9
ENSG00000083454	-0.322082489250775	-0.0407835294279624	0.329314832847678	0.574926379390126	1	Adults2	POS_F	baseline_D9
ENSG00000134970	0.0630276840458933	6.68987173578528	0.329156455500865	0.575017309435689	1	Adults2	POS_F	baseline_D9
ENSG00000149782	-0.126797000947335	6.04229061333959	0.329113126587688	0.575042191222442	1	Adults2	POS_F	baseline_D9
ENSG00000143776	-0.153043531947164	7.67077284997144	0.329041635853982	0.57508324985082	1	Adults2	POS_F	baseline_D9
ENSG00000279259	0.223418576064396	-0.550078798990143	0.328898621501123	0.575165403989366	1	Adults2	POS_F	baseline_D9
ENSG00000176909	-0.19575622193173	2.21232310582902	0.328892065842685	0.575169170441784	1	Adults2	POS_F	baseline_D9
ENSG00000261338	-0.112617532802396	2.16246025285813	0.32888280845614	0.575174489216322	1	Adults2	POS_F	baseline_D9
ENSG00000176623	-0.0664164459525036	5.64991373233257	0.328865931426922	0.575184186068603	1	Adults2	POS_F	baseline_D9
ENSG00000277662	0.218027798197313	-0.290174129114492	0.328737750015553	0.575257844792671	1	Adults2	POS_F	baseline_D9
ENSG00000177082	0.114979566464249	2.93593888135923	0.328634500610111	0.575317190513441	1	Adults2	POS_F	baseline_D9
ENSG00000251079	-0.325801839599527	-1.50275317517725	0.328616398044938	0.575327596801262	1	Adults2	POS_F	baseline_D9
ENSG00000122678	-0.0698169575058661	4.31746804213403	0.328572955142875	0.575352571592419	1	Adults2	POS_F	baseline_D9
ENSG00000022277	0.0677489853316279	6.15210199583937	0.328547816954963	0.575367024241295	1	Adults2	POS_F	baseline_D9
ENSG00000080819	-0.0741661909819647	4.48878883015218	0.328518521592549	0.575383867903636	1	Adults2	POS_F	baseline_D9
ENSG00000235663	-0.41334738409724	-0.46478342049813	0.328353311759941	0.575478875847335	1	Adults2	POS_F	baseline_D9
ENSG00000183092	0.309322099355247	-0.840184829870121	0.328331213500964	0.575491586424623	1	Adults2	POS_F	baseline_D9
ENSG00000170142	0.0558424403998166	6.33839515667876	0.328276231345286	0.575523213804956	1	Adults2	POS_F	baseline_D9
ENSG00000204653	-0.305814121854742	-0.929014930899022	0.328247779697823	0.575539581440383	1	Adults2	POS_F	baseline_D9
ENSG00000169047	-0.139877875921433	5.39607000697321	0.328240013794168	0.575544049167237	1	Adults2	POS_F	baseline_D9
ENSG00000152439	-0.120163075239167	2.79993163021061	0.328136052562339	0.575603864934451	1	Adults2	POS_F	baseline_D9
ENSG00000260183	-0.429409350847643	-1.73758155580982	0.328102638548385	0.575623092927544	1	Adults2	POS_F	baseline_D9
ENSG00000274383	-0.490439178172636	-1.82290013866324	0.328094808132705	0.575627599106713	1	Adults2	POS_F	baseline_D9
ENSG00000101464	0.0815021927739381	4.81019939364434	0.328041733700764	0.575658143820736	1	Adults2	POS_F	baseline_D9
ENSG00000134809	-0.111554264053012	4.01585633022629	0.328024348350265	0.57566814993547	1	Adults2	POS_F	baseline_D9
ENSG00000106526	0.121073908574446	2.19904200743556	0.327917519245726	0.575729643099106	1	Adults2	POS_F	baseline_D9
ENSG00000168014	0.0886076693169435	5.46563785406389	0.327897836695353	0.575740974272021	1	Adults2	POS_F	baseline_D9
ENSG00000165801	-0.0863828540736987	4.44555530306233	0.327891991949503	0.575744339158968	1	Adults2	POS_F	baseline_D9
ENSG00000149554	-0.162294803358664	2.93091814590645	0.327856100967003	0.575765002890555	1	Adults2	POS_F	baseline_D9
ENSG00000155367	-0.12774369375749	2.06879251034052	0.327832482178031	0.575778601906849	1	Adults2	POS_F	baseline_D9
ENSG00000160218	0.0689682881773851	5.78949133472131	0.327818689384955	0.575786543702838	1	Adults2	POS_F	baseline_D9
ENSG00000116750	0.0704186087456846	4.89331065650651	0.327734329108174	0.575835122656537	1	Adults2	POS_F	baseline_D9
ENSG00000071655	-0.0810886258397763	5.77255785476841	0.327715977684924	0.575845691454548	1	Adults2	POS_F	baseline_D9
ENSG00000171295	0.185736556944882	5.75851503345522	0.327652954665611	0.575881990169608	1	Adults2	POS_F	baseline_D9
ENSG00000161671	-0.0619658473822602	6.89079804335147	0.32764129380784	0.575888706866805	1	Adults2	POS_F	baseline_D9
ENSG00000102119	0.0637540796918664	5.46085655393196	0.327540060084241	0.575947024610891	1	Adults2	POS_F	baseline_D9
ENSG00000245317	-0.300260549212546	0.488417296032988	0.32745024514498	0.575998774461933	1	Adults2	POS_F	baseline_D9
ENSG00000100104	-0.0813003736181623	3.58673684090856	0.327427291905107	0.576012001259593	1	Adults2	POS_F	baseline_D9
ENSG00000225972	-0.220939278711235	4.60858082215153	0.327334588385256	0.576065427968788	1	Adults2	POS_F	baseline_D9
ENSG00000139636	0.063351397401967	4.88408178636081	0.327304697670509	0.57608265669144	1	Adults2	POS_F	baseline_D9
ENSG00000104946	0.0760075210933038	5.6173639066687	0.327198348261398	0.576143964039063	1	Adults2	POS_F	baseline_D9
ENSG00000122025	-0.263281179841937	0.263101337212199	0.327023068752667	0.576245036776859	1	Adults2	POS_F	baseline_D9
ENSG00000105700	-0.0516892955062066	5.32408434237934	0.32690126527141	0.57631529464068	1	Adults2	POS_F	baseline_D9
ENSG00000144589	0.0801363049945008	5.61208275357264	0.326825620152222	0.576358936590414	1	Adults2	POS_F	baseline_D9
ENSG00000171456	0.0495891707684227	5.76911074092614	0.326815549642247	0.576364747082346	1	Adults2	POS_F	baseline_D9
ENSG00000158816	-0.711621996827491	-2.5074834550824	0.330775794716182	0.576392315781419	1	Adults2	POS_F	baseline_D9
ENSG00000100991	-0.045848626176802	6.89401141434692	0.326743901304474	0.576406090272676	1	Adults2	POS_F	baseline_D9
ENSG00000143476	-0.289544084575545	2.14765769775581	0.326693452188962	0.576435204539496	1	Adults2	POS_F	baseline_D9
ENSG00000274012	0.392312518896006	-0.457267083128854	0.326629989949506	0.5764718329849	1	Adults2	POS_F	baseline_D9
ENSG00000229035	0.686520076209679	2.11589658994088	0.327727060034096	0.576490569191182	1	Adults2	POS_F	baseline_D9
ENSG00000176402	0.185528337822134	-0.0934235492206456	0.326575473376167	0.576503302080045	1	Adults2	POS_F	baseline_D9
ENSG00000151532	0.0761527407705433	4.99863306786792	0.326399177069416	0.576605091320787	1	Adults2	POS_F	baseline_D9
ENSG00000267136	0.537487501593735	-2.03952251682152	0.326317740931649	0.576652123035764	1	Adults2	POS_F	baseline_D9
ENSG00000154814	-0.0613565032508612	3.97858547036808	0.32611646118701	0.576768401664421	1	Adults2	POS_F	baseline_D9
ENSG00000172243	0.195989305381696	5.92130270722631	0.326088306846089	0.576784670168248	1	Adults2	POS_F	baseline_D9
ENSG00000254548	-0.347649026154065	-0.611411349689656	0.326069634344885	0.576795460272804	1	Adults2	POS_F	baseline_D9
ENSG00000277075	0.288835867862408	0.209304086794491	0.326058401835213	0.576801951298245	1	Adults2	POS_F	baseline_D9
ENSG00000093072	-0.202912685981005	5.12498067488293	0.325918944951111	0.576882552916983	1	Adults2	POS_F	baseline_D9
ENSG00000164845	-0.212958919613969	1.08090049125596	0.325349012172886	0.577212196358469	1	Adults2	POS_F	baseline_D9
ENSG00000059145	0.110207401452685	4.0007766324569	0.325327230561605	0.577224802301085	1	Adults2	POS_F	baseline_D9
ENSG00000131788	0.0737338518244444	6.71299608416134	0.325245605821472	0.577272047033045	1	Adults2	POS_F	baseline_D9
ENSG00000213553	-0.134727674883066	2.96039249875694	0.324863264896256	0.577493453340857	1	Adults2	POS_F	baseline_D9
ENSG00000173418	0.0783180517225565	5.85939398834205	0.324783751586164	0.577539519900743	1	Adults2	POS_F	baseline_D9
ENSG00000242686	-0.5880216721928	-1.94026169062083	0.324545676744529	0.577677495314929	1	Adults2	POS_F	baseline_D9
ENSG00000160318	-0.300196828665401	-0.602377539493879	0.324523678478864	0.577690247751139	1	Adults2	POS_F	baseline_D9
ENSG00000172432	0.0795348593162641	6.11387172002622	0.32445774427692	0.577728473400986	1	Adults2	POS_F	baseline_D9
ENSG00000204920	0.131278878558018	1.80055136409825	0.324340850040649	0.57779625614828	1	Adults2	POS_F	baseline_D9
ENSG00000072571	-0.239398445516994	2.13250937440434	0.32426585260638	0.577839753067637	1	Adults2	POS_F	baseline_D9
ENSG00000275964	0.153408658976737	3.00821821432101	0.32411954379554	0.577924628463363	1	Adults2	POS_F	baseline_D9
ENSG00000232600	-0.263971974380766	-0.650616042625459	0.324105019471865	0.577933055587313	1	Adults2	POS_F	baseline_D9
ENSG00000278989	-0.227604497556998	0.631631038212189	0.323979289597821	0.578006015593547	1	Adults2	POS_F	baseline_D9
ENSG00000248663	-0.17028282205719	1.4133017550717	0.323955486677531	0.578019830365221	1	Adults2	POS_F	baseline_D9
ENSG00000180921	-0.0989804294307409	7.81464687866499	0.323948527564192	0.57802386943338	1	Adults2	POS_F	baseline_D9
ENSG00000165794	0.485148791435183	2.34545337145614	0.323868122025341	0.578070541006995	1	Adults2	POS_F	baseline_D9
ENSG00000173253	-0.129441225766987	3.86981151592755	0.323858863639463	0.578075915555589	1	Adults2	POS_F	baseline_D9
ENSG00000180574	0.271351934359582	-1.10835963411758	0.323825840268258	0.578095086658551	1	Adults2	POS_F	baseline_D9
ENSG00000184564	-0.18191644495397	4.80991174997132	0.323720960384855	0.578155981400037	1	Adults2	POS_F	baseline_D9
ENSG00000073008	0.150968793086779	3.85769726400592	0.323649337225233	0.57819757440626	1	Adults2	POS_F	baseline_D9
ENSG00000233569	0.265210796941249	0.343618282628023	0.323628490975567	0.57820968139922	1	Adults2	POS_F	baseline_D9
ENSG00000122188	0.222331627229413	0.525952752346632	0.323587572280469	0.578233447496311	1	Adults2	POS_F	baseline_D9
ENSG00000071994	-0.0592927688083977	5.82418994144253	0.323546025861587	0.578257580241193	1	Adults2	POS_F	baseline_D9
ENSG00000233868	-0.736187779917161	-2.86613453907174	0.329314181251299	0.578279376506346	1	Adults2	POS_F	baseline_D9
ENSG00000266733	-0.259171090025022	-1.03502073976219	0.323500842580635	0.578283827856004	1	Adults2	POS_F	baseline_D9
ENSG00000110442	-0.0758840909036316	5.23617744576353	0.323481037304568	0.578295333797784	1	Adults2	POS_F	baseline_D9
ENSG00000260306	-0.257722141568139	-0.930940538034076	0.323466095169516	0.57830401479342	1	Adults2	POS_F	baseline_D9
ENSG00000214194	-0.0731026381054292	4.78261249175041	0.323410207622031	0.57833648639817	1	Adults2	POS_F	baseline_D9
ENSG00000264727	0.474870291420486	-0.84271551891321	0.32340780484551	0.578337882535911	1	Adults2	POS_F	baseline_D9
ENSG00000064309	-0.150792652313003	3.37160212994638	0.323167932253316	0.578477295894986	1	Adults2	POS_F	baseline_D9
ENSG00000236120	0.357286310732426	-1.72503575251424	0.323124051224929	0.578502806930887	1	Adults2	POS_F	baseline_D9
ENSG00000006606	0.367187620110185	0.442964559949322	0.323117326285826	0.578506716801661	1	Adults2	POS_F	baseline_D9
ENSG00000132646	-0.122388029628756	6.04135989319928	0.323069687374211	0.578534415561246	1	Adults2	POS_F	baseline_D9
ENSG00000144579	-0.0663075813793707	6.99766387118417	0.322929535997663	0.57861591982018	1	Adults2	POS_F	baseline_D9
ENSG00000237877	0.224137734866653	-0.923217258894489	0.322890402304199	0.578638682029165	1	Adults2	POS_F	baseline_D9
ENSG00000262222	0.173371642154817	1.26167136725625	0.322869197511853	0.578651016619582	1	Adults2	POS_F	baseline_D9
ENSG00000242715	-0.363882157452223	-0.316538515926009	0.322839814867175	0.578668109070803	1	Adults2	POS_F	baseline_D9
ENSG00000111012	0.179682582100332	1.14798203661854	0.322823450450167	0.578677629018981	1	Adults2	POS_F	baseline_D9
ENSG00000110169	-0.380461881129948	1.83085860542692	0.322680777096134	0.578760642471527	1	Adults2	POS_F	baseline_D9
ENSG00000237943	-0.152855830311192	0.781562456269395	0.322630428191762	0.578789943474847	1	Adults2	POS_F	baseline_D9
ENSG00000243648	-0.763021981310769	-2.59064890414171	0.323737534508872	0.578793035848391	1	Adults2	POS_F	baseline_D9
ENSG00000130066	0.129959140015228	11.4271355547899	0.322477356061452	0.578879043979201	1	Adults2	POS_F	baseline_D9
ENSG00000182054	-0.101808579530782	7.44912409268279	0.322464495476633	0.578886531179596	1	Adults2	POS_F	baseline_D9
ENSG00000150630	0.132165333969092	3.49372232721467	0.322341500125144	0.578958146941393	1	Adults2	POS_F	baseline_D9
ENSG00000229950	-0.130093493634688	0.253392533347272	0.322216289640884	0.579031071264471	1	Adults2	POS_F	baseline_D9
ENSG00000271430	-0.102838487674611	2.5251244002512	0.322190833095862	0.579045899826778	1	Adults2	POS_F	baseline_D9
ENSG00000163536	0.169725388555449	1.43267113936985	0.322150213341957	0.579069562654704	1	Adults2	POS_F	baseline_D9
ENSG00000137267	0.079375847544322	5.79961134813611	0.3221487613551	0.579070408539074	1	Adults2	POS_F	baseline_D9
ENSG00000091436	0.103738614054611	3.57992046208164	0.322013216257021	0.579149384309396	1	Adults2	POS_F	baseline_D9
ENSG00000088035	-0.0880560707138452	4.32028897265088	0.321938520915859	0.57919291527794	1	Adults2	POS_F	baseline_D9
ENSG00000102313	-0.393349007917132	0.605908250730862	0.321934421367849	0.57919530460891	1	Adults2	POS_F	baseline_D9
ENSG00000101017	-0.17830497777089	5.06462047527098	0.321695269761735	0.579334724046899	1	Adults2	POS_F	baseline_D9
ENSG00000236021	-0.298686823087085	-0.805567092702564	0.321590889096272	0.579395597092338	1	Adults2	POS_F	baseline_D9
ENSG00000235097	-0.189611793986873	1.7399392346256	0.321500914602286	0.579448079297233	1	Adults2	POS_F	baseline_D9
ENSG00000154429	0.0814605798269269	3.11193751599766	0.321393425568604	0.579510790615935	1	Adults2	POS_F	baseline_D9
ENSG00000064012	-0.0749982233546343	5.44015307584905	0.321371286611554	0.579523708680247	1	Adults2	POS_F	baseline_D9
ENSG00000263535	-0.499194628076223	-2.30036745953388	0.32136716695505	0.579526112562241	1	Adults2	POS_F	baseline_D9
ENSG00000143437	-0.0770305120299977	5.76805779475194	0.321349522500578	0.579536408601715	1	Adults2	POS_F	baseline_D9
ENSG00000148053	0.209712315291184	2.05241261898864	0.321342728880129	0.579540372972579	1	Adults2	POS_F	baseline_D9
ENSG00000196123	-0.0891518557580707	4.26377541348827	0.321334953380797	0.579544910380885	1	Adults2	POS_F	baseline_D9
ENSG00000081237	0.218919935624055	5.88167470363752	0.321315700551369	0.579556145723979	1	Adults2	POS_F	baseline_D9
ENSG00000198001	0.0725497888815678	5.13654053762129	0.321221813579721	0.579610941640034	1	Adults2	POS_F	baseline_D9
ENSG00000009335	-0.0561535483081807	6.89420982285139	0.321131677916321	0.579663558220754	1	Adults2	POS_F	baseline_D9
ENSG00000164252	0.0502028688401444	5.79424923523227	0.320954801140037	0.57976683849721	1	Adults2	POS_F	baseline_D9
ENSG00000081138	-0.613223437295246	-2.09922443363664	0.323289608815083	0.579801599184833	1	Adults2	POS_F	baseline_D9
ENSG00000161021	0.0638699494108214	5.85504354823092	0.320874227258343	0.579813899067698	1	Adults2	POS_F	baseline_D9
ENSG00000229320	-0.161754927637454	2.69600358613661	0.320860840183305	0.57982171878517	1	Adults2	POS_F	baseline_D9
ENSG00000280063	-0.146725531570349	0.961236418119786	0.320699430148278	0.579916019483857	1	Adults2	POS_F	baseline_D9
ENSG00000140350	-0.0723765533186321	6.44416264964294	0.320441660333301	0.580066682266629	1	Adults2	POS_F	baseline_D9
ENSG00000161896	-0.318419283227474	4.49510274365925	0.320304462158215	0.580146905641616	1	Adults2	POS_F	baseline_D9
ENSG00000125656	0.0684545311295234	4.99876820153386	0.3201928857628	0.58021216420429	1	Adults2	POS_F	baseline_D9
ENSG00000261469	-0.156199086092788	0.597655675282984	0.320129138696406	0.580249455265522	1	Adults2	POS_F	baseline_D9
ENSG00000247287	0.147064983925115	0.601869469447187	0.320082681142847	0.580276635347959	1	Adults2	POS_F	baseline_D9
ENSG00000189308	0.0753831522488128	4.87790336078562	0.320054305939431	0.580293237611387	1	Adults2	POS_F	baseline_D9
ENSG00000258890	0.0965179535542321	4.79439148188866	0.320030998155713	0.580306875674624	1	Adults2	POS_F	baseline_D9
ENSG00000231050	-0.37707505416538	-1.47846339250047	0.319962879806384	0.580346737505321	1	Adults2	POS_F	baseline_D9
ENSG00000280193	-0.199602008955863	0.0250630388990696	0.319956739387879	0.580350331063897	1	Adults2	POS_F	baseline_D9
ENSG00000101546	-0.0894307255644204	3.33827755137108	0.319952933711023	0.580352558284168	1	Adults2	POS_F	baseline_D9
ENSG00000253485	0.243342593782247	-0.535609782926639	0.319843051998038	0.580416872678066	1	Adults2	POS_F	baseline_D9
ENSG00000158714	-0.184471657951976	2.59545328795053	0.31982909739094	0.580425041444386	1	Adults2	POS_F	baseline_D9
ENSG00000177692	0.132876368950024	1.5054809294304	0.319730455775424	0.580482791187124	1	Adults2	POS_F	baseline_D9
ENSG00000173821	-0.169613431515696	8.88697868948946	0.319453412570914	0.580645049762918	1	Adults2	POS_F	baseline_D9
ENSG00000169862	0.600068502817024	-2.73175552619863	0.327346571485488	0.580670350556079	1	Adults2	POS_F	baseline_D9
ENSG00000028528	0.0500481803770753	6.79095007687037	0.319231257354533	0.580775229393086	1	Adults2	POS_F	baseline_D9
ENSG00000245937	-0.0797737243353357	4.59624267273026	0.319097887141192	0.580853411371407	1	Adults2	POS_F	baseline_D9
ENSG00000226067	0.167373925985094	1.367419022507	0.318994883437925	0.580913807336402	1	Adults2	POS_F	baseline_D9
ENSG00000135447	-0.411278720636048	-0.321663809230959	0.318844380993286	0.581002077458609	1	Adults2	POS_F	baseline_D9
ENSG00000156414	0.197188320700316	-0.487827077567214	0.318613427525804	0.58113758638451	1	Adults2	POS_F	baseline_D9
ENSG00000106571	0.0939382742751439	3.88759777820826	0.31861018025963	0.581139492142266	1	Adults2	POS_F	baseline_D9
ENSG00000144031	0.359466110263216	0.433533915146438	0.318594997011543	0.581148403068941	1	Adults2	POS_F	baseline_D9
ENSG00000185187	-0.109128818365412	5.85189185837426	0.318471119893644	0.581221116136923	1	Adults2	POS_F	baseline_D9
ENSG00000259820	0.109594359608439	1.27762233387926	0.318426542295947	0.5812472867923	1	Adults2	POS_F	baseline_D9
ENSG00000179299	0.171293296517736	5.28591004309063	0.318419730170766	0.581251286275876	1	Adults2	POS_F	baseline_D9
ENSG00000200033	-0.306968501101699	0.0899119138168502	0.31839504351194	0.581265780598766	1	Adults2	POS_F	baseline_D9
ENSG00000167994	0.219871964094307	-0.248908095630061	0.318367657810131	0.581281860492134	1	Adults2	POS_F	baseline_D9
ENSG00000227959	-0.133087898289578	1.72495390019706	0.318355268523202	0.581289135336113	1	Adults2	POS_F	baseline_D9
ENSG00000131470	0.114939860456438	1.97360189229294	0.318151787341725	0.581408644109042	1	Adults2	POS_F	baseline_D9
ENSG00000144847	0.186677236291208	0.121337371803491	0.318139458998592	0.58141588644051	1	Adults2	POS_F	baseline_D9
ENSG00000259877	-0.14984031333424	1.66151884128065	0.31788470605341	0.581565583895761	1	Adults2	POS_F	baseline_D9
ENSG00000218283	-0.0976236939950259	2.72622047267654	0.317884494135165	0.581565708456041	1	Adults2	POS_F	baseline_D9
ENSG00000066382	-0.204567922671093	1.7492791064663	0.317872401840004	0.581572816098376	1	Adults2	POS_F	baseline_D9
ENSG00000156219	0.381410520715837	-1.22755821385601	0.318844896403407	0.581642804070664	1	Adults2	POS_F	baseline_D9
ENSG00000253250	-0.379327798997004	-1.60654219651419	0.317701389049918	0.581673353759163	1	Adults2	POS_F	baseline_D9
ENSG00000187595	-0.229244139682337	0.888549181862359	0.317679201380956	0.581686400433571	1	Adults2	POS_F	baseline_D9
ENSG00000134046	0.0989320906456543	7.04346255884031	0.317617819088021	0.581722497284172	1	Adults2	POS_F	baseline_D9
ENSG00000188996	-0.468626806978695	-1.69601332876638	0.317572178309646	0.581749340094944	1	Adults2	POS_F	baseline_D9
ENSG00000071205	0.194961176977109	3.48986162074709	0.317534969501216	0.581771225694446	1	Adults2	POS_F	baseline_D9
ENSG00000184292	0.116778650673861	10.7517187523143	0.317470657759213	0.581809056815097	1	Adults2	POS_F	baseline_D9
ENSG00000002016	-0.130733008628163	2.60704206050195	0.317275841300692	0.581923687966174	1	Adults2	POS_F	baseline_D9
ENSG00000137216	0.0646741512698482	6.89552510899229	0.317031772484428	0.582067365666044	1	Adults2	POS_F	baseline_D9
ENSG00000251493	0.531826652092381	-1.48665362829323	0.316971506814814	0.582102854018396	1	Adults2	POS_F	baseline_D9
ENSG00000003400	0.141138368858597	5.12952823082112	0.316943608507678	0.582119283880414	1	Adults2	POS_F	baseline_D9
