gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000177410	-0.165966696581207	4.09298713876681	0.805224800235081	0.369535816780884	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000214960	0.225954982191375	2.25815781117056	0.805160800463334	0.369554840400546	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000137764	0.120378237364363	4.15937860575636	0.804871387758155	0.369640883957684	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000121577	0.357684896193636	0.835165367094281	0.804742892521801	0.369679095057116	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000074706	-0.305796890597722	2.77029689820356	0.804618125293381	0.369716202813851	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000167074	0.208571934934385	5.96090676811206	0.804292096735246	0.369813193403046	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000115866	-0.122054487148791	6.03317797303682	0.804261801245598	0.369822207842179	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000196378	0.199761252999731	1.47890132199463	0.803895147912794	0.369931330030696	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000185621	0.445783160184013	4.73904654854158	0.803784764050235	0.369964190913741	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000196391	0.261347949818228	1.83575420950658	0.803771849922242	0.369968035669624	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000030582	-0.269890865306969	9.0388643074166	0.803658978740629	0.3700016417146	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000204323	-0.276713460279018	4.24684028876864	0.803252507414953	0.370122698965782	0.8085111240602	Elderly1	POS_M	baseline_D2
ENSG00000137492	0.124886561154727	5.49895851928081	0.802920381283336	0.37022165538317	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000151353	-0.11825543785957	3.98532884967404	0.802517710707413	0.370341679897633	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000108797	0.444807977547072	1.44428848365829	0.802346989735469	0.370392583293515	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000125703	0.174585381579416	3.1414296535511	0.801975321021892	0.370503436479621	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000198753	0.239341304697534	3.71497278567972	0.801790657442048	0.370558531092837	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000170579	0.429117979043782	0.875020182006456	0.801761760154875	0.370567153669523	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000100220	-0.148367283046672	6.45061363713142	0.801562809422762	0.370626525594435	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000235505	0.379180990352132	0.135860219719303	0.80154238004171	0.370632622989407	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000173530	-0.383046176339365	4.90727647573791	0.801414226231799	0.370670875231979	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000107175	0.153427337591783	5.47653630715755	0.801198827737448	0.370735181290164	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000174136	0.12549100884165	3.96875835713986	0.801114130464161	0.370760471469063	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000160111	0.403272990200538	4.55480889396182	0.801084621014368	0.370769283407657	0.808596893393958	Elderly1	POS_M	baseline_D2
ENSG00000169750	0.227146553683971	1.99818068300548	0.80064492046025	0.370900618842278	0.808669621851478	Elderly1	POS_M	baseline_D2
ENSG00000233913	-0.267641081096816	3.06796267212607	0.800527121806908	0.370935815493536	0.808669621851478	Elderly1	POS_M	baseline_D2
ENSG00000222009	-0.479586268625011	2.13506994633447	0.800464674770417	0.370954475718188	0.808669621851478	Elderly1	POS_M	baseline_D2
ENSG00000015479	0.348030069973812	0.191490762628449	0.800076927097294	0.371070370582028	0.808811911430978	Elderly1	POS_M	baseline_D2
