gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000105855	-0.225379221217287	6.43837865197848	0.799440671229597	0.371260652250646	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000138193	-0.16730872832222	5.46656222313034	0.799178722033389	0.37133903160875	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000233382	0.236506864615933	0.988136973401639	0.798851548658604	0.371436959541892	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000106608	-0.0922684787646742	5.33990498405484	0.798768148852798	0.371461928133466	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000169905	-0.105405065402338	4.92332120746944	0.798585907438671	0.3715164965101	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000152931	-0.563010894262535	1.76877156328077	0.798174199115294	0.371639815186407	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000119318	-0.100275865319613	7.5868037071585	0.79735061328531	0.371886674926889	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000257354	0.250074114671588	0.12688432224731	0.797292681402993	0.371904047923389	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000255320	-0.278708852749974	-1.20832008998387	0.796829262700676	0.372043061836141	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000114480	-0.0853513476753428	4.71599722844418	0.79661961599998	0.372105974419107	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000134077	-0.0868247725244302	5.16132834161181	0.796618128357245	0.372106420896862	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000181577	-0.364171965891479	2.46896492511712	0.796498910392288	0.372142203542071	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000125898	0.185687237469954	6.45125193701997	0.796242668517238	0.372219129478421	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000149927	0.603843487701882	1.19130633535879	0.796114274306547	0.3722576828474	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000213406	0.369051643813135	-1.2023853113699	0.795868359291589	0.372331540182109	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000089012	-0.242001417508238	1.09113454168135	0.795839746943166	0.372340134854812	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000114107	0.106477336971942	3.42476471061509	0.795564193271183	0.372422920791554	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000228791	0.293573080221011	0.411929588849669	0.795285339674031	0.372506724352312	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000063127	0.486720709207223	-0.558024755222846	0.79525730027077	0.37251515246239	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000277758	0.357779356083852	2.34571792545875	0.795180642550257	0.372538195673319	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000124391	0.650647861390512	0.783803534334018	0.795081082254939	0.372568126345071	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000230701	0.246690532038818	1.01193723561815	0.794294651405764	0.37280466823435	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000158062	0.392474705359345	7.11080327451105	0.794246226585486	0.372819240270817	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000138083	0.130230387941938	6.65132478060096	0.794202088319089	0.372832523088346	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000105583	0.116940623288639	4.29026120194379	0.794035437368258	0.372882680421335	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000094631	0.100353478265538	6.1999460184402	0.793955611071425	0.372906709276748	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000125869	-0.402817772919668	-0.486595851370628	0.793849288851327	0.372938717149	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000131165	0.086067480086957	7.7033352314777	0.7938412423131	0.372941139683139	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000103044	-0.42459489062169	5.31564663373023	0.793124482569276	0.373157019629088	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000152782	-0.226618536762218	1.40050236193984	0.792984928879136	0.373199071970032	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000232104	0.236741523220694	-0.0011343801037232	0.792913085824406	0.373220723347772	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000035499	0.510616331335407	0.625871677861946	0.792897898755157	0.373225300507688	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000224621	0.199122367213694	0.779201077392183	0.792150663279188	0.373450603427382	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000100243	0.115600622822629	8.02278176856499	0.792138988548864	0.373454125047977	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000106610	0.139286530491148	1.61695806671948	0.792074274076079	0.373473646669532	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000153015	-0.0923223822734059	4.05823429985642	0.791469945209478	0.373656016162273	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000254027	0.259322965356356	0.576749564810897	0.7912501031823	0.373722389260092	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000156990	0.11989797023594	4.6799634793798	0.791094676316302	0.373769324570431	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000125779	-0.0838071975642644	5.32748696484671	0.790658278195586	0.373901150842377	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000197989	0.183203646799364	3.20566941311733	0.790616323458309	0.373913827878079	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000163683	-0.123830319472885	7.33980009898211	0.790169699796508	0.37404881694447	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000198744	-0.328920026170838	0.999847358008684	0.78980175676287	0.374160076625781	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000172955	0.55970046738561	1.99590730383105	0.789470092186882	0.374260406079337	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000175354	-0.165084144498793	4.89637724924679	0.789433887340021	0.374271360428948	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000089327	-0.342608443836599	4.70023479556206	0.789422509949141	0.374274802931507	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000179958	-0.0995535438534611	5.00140020276113	0.789346992449328	0.374297653687987	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000083799	-0.110929120084381	6.11683288783552	0.789316309553854	0.374306938550075	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000006459	-0.150620946102045	5.9812155502598	0.789295351205873	0.374313280880641	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000049246	0.203450417005646	5.12310152996954	0.789243106771039	0.374329091536299	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000150455	-0.129224640083787	2.91363817638848	0.788940912043152	0.374420562652161	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000183598	-0.342665424548956	0.120166507355035	0.788435268243823	0.374573685739617	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000215912	0.399403062245026	2.47081604581137	0.788165992412395	0.374655265833402	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000245975	0.260813734974387	-0.204146831478683	0.78793245239158	0.37472603954886	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000244119	-0.28718171068932	-0.753376524863383	0.787870922803769	0.374744689056849	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000132478	0.0862493804627823	5.30411865670006	0.787655912905034	0.374809868397809	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000106351	0.177739482504278	6.87296844033492	0.787619726538878	0.374820839705097	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000084463	0.0709388663957738	6.39381460408703	0.787549777595032	0.374842048730968	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000182463	-0.161647553697158	5.18178018063698	0.787457591306364	0.374870002852418	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000054965	-0.083883837126938	5.59929401315025	0.787389098946008	0.374890774036226	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000244586	0.200700454192988	1.36895950277946	0.787314172854099	0.374913498180832	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000278396	-0.320342822862995	-1.33308320947336	0.787291855373276	0.374920267166612	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000070061	-0.143584555392598	5.44245493300425	0.786864041361632	0.375050058113182	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000166743	0.328040208044246	0.0187363337443706	0.786829611462096	0.375060506256114	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000128805	0.182311058970068	3.0293295579561	0.786589617560423	0.37513334647181	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000226360	0.19609807578509	0.665760601321115	0.786562788255942	0.37514149063048	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000115155	-0.448149290076534	-0.101367219255645	0.786386046301907	0.375195147665314	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000099860	0.287775530917879	5.97880896520293	0.785655685148235	0.37541699205607	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000198841	0.0968878374741164	3.15919110459527	0.785653223433567	0.375417740103773	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000120519	-0.125277197212229	3.48693932184039	0.785632876840275	0.375423922956653	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000114166	-0.104696399321411	4.80602620453524	0.785565156888527	0.375444502492781	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000132300	0.0820023571262488	4.87981811882514	0.78548180515115	0.375469834574499	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000033050	-0.0863869850803057	5.44293593372115	0.785272312327077	0.375533513782283	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000155363	0.119793620189176	6.38993692066512	0.785156223161792	0.375568807755506	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000234801	-0.268774366623928	-0.932116530008941	0.784772444944885	0.375685518970596	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000060982	-0.278430009507506	5.37481044255544	0.784682754604901	0.375712802141247	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000115839	-0.0888953547572837	6.29828348431565	0.784682557451276	0.375712862117058	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000101574	-0.110036512093251	2.90658399442339	0.784054474572535	0.375903998560248	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000135069	-0.280236456734182	3.19600199701472	0.783994482389765	0.375922262361235	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000270419	0.245212280035331	-0.692584653123127	0.783587108744509	0.376046314687613	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000179978	0.301733491687133	-0.203838192170392	0.783497014545247	0.376073757697464	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000087258	-0.311040731427927	0.475828584941772	0.782460928620694	0.376389555503157	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000182318	-0.138440859246134	1.54838344258278	0.782368290485675	0.376417809651442	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000255517	-0.160717512198297	0.654858638947347	0.782111284938722	0.3764962106154	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000144034	-0.0986009601224791	3.93531648031847	0.781905327565706	0.376559055622856	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000223960	-0.278670723250096	1.04935041138964	0.781778647831757	0.376597717495297	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000249456	-0.194213717205573	1.15178729106625	0.781702505615609	0.376620958315036	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000005243	-0.154438676171173	3.65120592565063	0.781578896098004	0.376658691830956	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000170260	0.100852318263366	4.24107449813488	0.781577743411948	0.376659043729345	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000214309	0.193870784486637	2.56210286876894	0.780754504842069	0.37691048469274	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000113658	-0.0888518425206596	5.12293354303262	0.780631275287458	0.376948142890001	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000261342	-0.329922707384281	-1.33399988557522	0.780549523023424	0.376973128801691	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000129646	0.181721823469694	1.99087744831183	0.780446500523766	0.377004618845071	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000180730	0.343508776592662	4.12854840142796	0.780192685940719	0.377082216060467	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000154511	-0.173766050624843	3.21197062066113	0.779940442683508	0.37715935514851	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000088298	-0.091126919363604	4.15742937235332	0.779455736024136	0.377307646743886	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000174469	-0.392317103669355	0.19767763006137	0.778783850602302	0.377513339723375	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000074695	-0.107655364870439	6.85633061513076	0.77877794268883	0.377515149089369	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000114933	-0.171985766629386	3.88712096727888	0.778680318964465	0.377545049237883	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000136280	-0.103454478558104	5.2075371442904	0.778177026905244	0.377699250206946	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000074410	-0.195539764807671	7.60738655818641	0.778106470649405	0.377720874648473	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000260121	0.300562076535367	-0.342541094925536	0.778055304824775	0.377736557302152	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000110195	0.319860396774964	3.43200914071576	0.777825421954027	0.377807029192873	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000123965	0.234440549882353	-0.184171466735109	0.777568401621615	0.377885842150095	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000278970	0.0962443923627009	4.3871257659749	0.777500122543497	0.377906783203645	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000254910	0.274808103483059	-0.90263604002549	0.777296148530617	0.377969351351604	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000028310	0.101427630107142	4.86737761459873	0.776935611007477	0.37807998037555	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000170291	-0.074491957795023	4.97932184043318	0.776803358429815	0.378120572811614	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000260459	-0.351061082661945	-0.932226400141805	0.776581930394201	0.378188549720816	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000077721	-0.0761840255822091	5.97976014214545	0.776081196062894	0.378342335283209	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000100485	-0.104517787405952	5.09616473812352	0.77601819103354	0.378361691633305	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000170631	0.109778151352708	2.68128732531	0.775833313549672	0.37841849758887	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000279528	-0.168474385752737	0.190183368134584	0.775622179664534	0.378483385860158	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000204620	0.251415860655623	-0.88041989417621	0.775602312534588	0.378489492478955	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000263013	0.181574983789012	0.944619627972921	0.77530722268498	0.378580211476332	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000137486	-0.115486135700043	5.46521612847996	0.77525156646734	0.378597325213285	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000104951	-0.444121489794666	4.55318317899504	0.775213415788336	0.37860905680008	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000185019	-0.127570896397287	3.6185889080357	0.774470994710736	0.378837458272378	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000135297	-0.0974489858351514	3.73874392253794	0.774390126033296	0.37886234877725	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000237172	-0.168219802887104	4.99090116864	0.774293497089484	0.378892093145944	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000140464	0.183835543232432	7.44026982782336	0.774226355709743	0.378912762577354	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000072832	-0.193161065713202	0.901431585141952	0.773532924854838	0.379126327885841	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000196968	-0.139970001379045	2.74028852755896	0.773442516450899	0.37915418469906	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000133678	0.177157303123244	4.29169017320695	0.773166486416834	0.37923925347814	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000115540	-0.127448441941124	3.93164518605639	0.772943612135979	0.379307960012219	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000007384	0.185723667199843	6.49950216357104	0.772866563957152	0.379331716112691	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000167257	0.0963429254253626	3.4591623514309	0.772777342431851	0.379359228218278	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000110090	-0.0942158671601017	6.3013708628214	0.77271164572111	0.379379488076302	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000164022	-0.0793623683180003	5.3979373508864	0.772597909477877	0.379414566199187	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000138964	-0.288842649755135	3.3516739631483	0.77197652605134	0.379606291878197	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000081059	0.174390828238962	3.93443501405908	0.77181643978788	0.379655708085721	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000272368	-0.227627360798302	-0.219077508579853	0.77114178511146	0.379864063587037	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000164209	-0.071752697079559	5.73750315024443	0.771131200818843	0.379867333649994	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000125505	0.189592803347043	7.29550978808181	0.771091892425076	0.379879478496095	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000261469	0.251962642030141	1.16427648101953	0.770961540854096	0.379919756255039	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000247092	0.209105528917063	1.70866333743756	0.770893360855673	0.379940825818077	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000142192	-0.156332755629971	9.13127833719104	0.770319306117379	0.380118290550456	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000273619	0.210167884440518	2.22703544526698	0.769963219445359	0.38022843092343	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000261512	0.179611840664346	3.03617038071381	0.769736674517741	0.380298526494208	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000132953	-0.0960874250500971	4.73453963974141	0.769629154615164	0.380331800760205	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000151715	-0.120632511310117	6.65629873692387	0.769484745944748	0.38037649749367	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000185986	-0.207866761036037	0.818752952947895	0.769313988262034	0.380429359234045	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000166851	0.208844358401858	4.3074609831429	0.769035085044145	0.380515722094072	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000163154	-0.310757491364107	0.796839442038296	0.769034312556698	0.380515961334608	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000129514	0.109742962338893	8.81740907516094	0.769032341967915	0.380516571629909	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000103496	0.141527628070182	6.15322826826967	0.768710780043861	0.380616178536223	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000277462	-0.163937291257504	0.885168481910928	0.767793332220748	0.380900569500275	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000168282	-0.148023766423218	3.14809284281044	0.767456487249241	0.381005060281908	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000166822	-0.0988668369349967	4.3200696171074	0.767066667545819	0.381126034660167	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000140307	-0.0761944712481259	5.60060084211863	0.766922089208826	0.381170916069733	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000137710	-0.10096482451206	5.90408219508237	0.766720181858279	0.381233606617735	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000080371	-0.137428083321504	5.53438126710432	0.76657030125897	0.381280152725052	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000088247	0.0831692395737704	7.83580792028556	0.766492857830031	0.381304206286942	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000239713	-0.144182766382914	4.64862928952736	0.766332706817931	0.38135395524206	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000103994	-0.143642660187155	6.71432557123744	0.76614098473123	0.38141352344268	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000166839	-0.153378787219472	3.14106397761525	0.765499824252999	0.381612828157008	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000261220	0.360562099500709	-1.67570679701447	0.765471381202787	0.381621673091765	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000149679	0.159957269474557	3.39571721961285	0.765462913703832	0.381624306285786	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000111271	0.10966795765132	4.62644372321393	0.765437666972087	0.381632157581168	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000237857	0.246161390183645	0.36367898764379	0.765151422411194	0.381721190662596	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000172667	-0.105272442340415	4.75225786233941	0.764770205438683	0.381839809475973	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000136930	-0.0850977639341916	6.82834234529298	0.764594754260809	0.381894420094388	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000151617	-0.518678715680088	0.411590705346276	0.764518388725541	0.381918192947308	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000116748	0.250526060435993	1.03932923637925	0.76433826671267	0.381974273846725	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000197646	-0.341185214418837	0.585552905691027	0.764195096004606	0.382018858292762	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000198929	0.169406867186706	3.62830963041822	0.764004320099549	0.382078278810226	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000118298	0.255003617679705	-0.521285179065449	0.763973399585691	0.382087910781585	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000113532	-0.235400732543597	5.83474688633056	0.763232707512714	0.382318744719179	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000143575	-0.0740854125891875	5.85740507369849	0.762997832150447	0.38239198400213	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000166707	0.371079719087461	-1.33510810178602	0.762980548988701	0.382397374055556	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000161558	0.146263836403812	3.65596852857547	0.762946761431309	0.38240791160158	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000101115	0.222324599010836	0.639609422953572	0.761908782552744	0.382731833406822	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000107521	0.118481649415244	7.1722344323437	0.761879631885758	0.382740936060111	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000107036	-0.163959383825648	4.29556485159459	0.761870787946688	0.382743697749216	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000173726	-0.0819589691426578	7.01120493665624	0.761804460170115	0.382764410766074	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000259065	0.309450151173742	1.06101464302084	0.761501130839015	0.382859155515945	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000170175	-0.116155371825991	3.33018574743674	0.761499386092638	0.382859700582661	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000144746	-0.0787646828525387	6.22197472508289	0.761403673800146	0.382889603224155	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000165121	0.194024876098228	-0.371271094405858	0.761106742441079	0.382982392231541	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000281183	0.238405685874344	0.680368592303485	0.760861232668482	0.38305913642384	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000171126	0.271906950404139	1.14174031711235	0.760170491897171	0.383275172915805	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000142910	-0.41472023399594	5.0797641178873	0.759503496237791	0.383483946894262	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000173598	-0.184582314308873	6.63412035587781	0.759022843848335	0.383634494242867	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000122687	-0.0975845709604801	5.1219535689629	0.758897671727386	0.383673713741185	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000161813	-0.115828104124821	5.72580045643131	0.758743843162559	0.383721919799292	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000251259	0.30005414009093	-1.26678590909738	0.758196021329702	0.383893663405129	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000170364	-0.0993976730701539	3.13098718114839	0.757938916394743	0.383974304105656	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000261172	0.395454634296836	-0.286433605545887	0.757753981878878	0.384032323496716	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000187792	-0.186127530182675	2.36313370585084	0.757615810892219	0.384075679917802	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000154146	0.316396869243009	-0.49338385567296	0.757599932796758	0.384080662721477	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000266472	-0.0805993851291782	5.63448490273034	0.756708402781538	0.384360586614711	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000156136	-0.102882088454293	4.27417467739279	0.756704390541067	0.384361847038558	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000167004	-0.126024087880464	8.50543323377002	0.756549955431353	0.384410366462683	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000261118	0.393672322651078	-1.36248805675333	0.756451511165224	0.384441299585672	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000109084	-0.176102015886502	2.77250842662279	0.756439519612503	0.384445067808743	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000149308	-0.115782521431157	3.5977665784518	0.756340536606242	0.384476174212231	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000101474	-0.0825534199528085	6.44057333112799	0.756220981739094	0.384513750296541	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000071655	0.126681434628616	6.63692675152409	0.755653446579025	0.384692197730677	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000250317	-0.113265839584811	4.24227747858508	0.755535907647943	0.384729169655298	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000143375	-0.114147648850204	7.81747165363702	0.75519195547831	0.384837388977233	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000272931	-0.170011735835597	2.24479737190375	0.755009781848823	0.384894724664536	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000268001	-0.249896938363113	1.06471695175921	0.754826469332372	0.384952431049934	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000224596	0.246079098599477	0.0883290852388819	0.754803849559721	0.384959552557913	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000112659	0.0934037443462902	6.13790966029308	0.754797257054534	0.384961628147979	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000162601	0.141085415110612	4.52835795194256	0.754701040214403	0.384991922951844	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000228078	-0.340733981075788	1.72445594483377	0.754486513016126	0.385059481119576	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000168092	-0.0969299351390073	5.73900097205586	0.754409820564391	0.385083636931864	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000224034	0.288325546375458	-1.26286916281316	0.754393878777741	0.385088658384908	0.999793221568773	Adults3	POS_M	baseline_D2
ENSG00000135506	-0.0786531329035639	8.13804495494221	0.754330931655495	0.385108486809636	0.999793221568773	Adults3	POS_M	baseline_D2
