gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000175164	0.275437777784483	5.25706252109793	3.11111698399752	0.0777596160678268	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000183474	-0.324292806501611	2.20105312767297	3.11052879359865	0.0777877016706412	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000087088	0.175730659049212	4.7125679089474	3.10937281562098	0.0778429304750661	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000163885	-1.63380065205212	4.8981013822648	3.10870033096499	0.0778750789828955	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000138134	-0.356006387445334	1.42618003249312	3.10764283274897	0.0779256621878765	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000144567	0.143523420836265	6.69902070976369	3.10679688084377	0.0779661519788038	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000168658	-1.43997573528662	6.21958794617974	3.10648876209081	0.077980905090102	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000125534	0.213693015851664	7.9472347054803	3.10595465944908	0.0780064857117731	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000117245	-0.987422247270182	0.956494918324914	3.10442086898171	0.0780799961873049	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000138400	-1.27265650776079	4.30905042174058	3.10315309184435	0.0781408136451548	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000166164	0.124668983448258	6.37536733811252	3.10290328711189	0.0781528032220563	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000185361	-1.11975001750802	6.13314753395215	3.1027220104697	0.0781615049786652	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000263142	-0.371024217396399	2.33044979070203	3.10144690028264	0.0782227431066656	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000225434	-0.596572507053423	1.65908337372097	3.10134206363988	0.0782277802627803	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000105323	0.109417771820415	8.07881042258222	3.10115694464846	0.0782366756511571	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000122484	-0.201652245006993	4.38065664606012	3.09983915365655	0.0783000299789845	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000163879	-1.65418787456685	7.09974897284105	3.0987416099976	0.0783528378175237	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000118046	0.129950988125869	5.85666452592573	3.09781912420701	0.0783972524801648	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000136267	-0.561598796013567	1.99887286313896	3.09633291022722	0.0784688658289598	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000168887	0.145427479103431	5.00662142242802	3.09611061224894	0.078479583330067	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000153347	-1.83113643450914	6.02951082070895	3.09521937498371	0.0785225677746912	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000111837	-1.05328929048862	4.11011987583894	3.0921390592736	0.0786713269748118	0.999057257528492	Elderly1	NEG_F	baseline_D2
